# M=12, N=6, max=1, V0=0.0, V=-0.15, PBC
#  time (tJ)                 S₁(n=1)                 S₂(n=1)
    5.800000      6.244884403249E-03      1.578390997567E-03
    5.900000      5.894186402272E-03      1.472547881271E-03
    6.000000      5.355086493576E-03      1.316413307096E-03
    6.100000      4.652814819369E-03      1.119831643744E-03
    6.200000      3.843840894867E-03      9.010656614810E-04
    6.300000      3.018235311882E-03      6.857614300035E-04
    6.400000      2.296004778537E-03      5.038948289071E-04
    6.500000      1.812341036467E-03      3.849044642712E-04
    6.600000      1.680758753034E-03      3.519756994477E-04
    6.700000      1.946678501066E-03      4.169500654092E-04
    6.800000      2.579898649949E-03      5.773521138115E-04
    6.900000      3.490469585922E-03      8.164999632514E-04
    7.000000      4.551577264976E-03      1.106762322233E-03
    7.100000      5.631564939791E-03      1.415066183137E-03
    7.200000      6.618074959153E-03      1.709098214665E-03
    7.300000      7.431211411536E-03      1.962520953392E-03
    7.400000      8.028091004889E-03      2.157976210802E-03
    7.500000      8.399943386712E-03      2.287485954454E-03
    7.600000      8.563205365615E-03      2.350754891018E-03
    7.700000      8.546046826073E-03      2.352489900197E-03
    7.800000      8.373614076967E-03      2.299967694196E-03
    7.900000      8.063089076459E-03      2.201700229815E-03
    8.000000      7.632116071897E-03      2.067364798882E-03
    8.100000      7.108628535229E-03      1.908490131707E-03
    8.200000      6.536350017277E-03      1.739007454926E-03
    8.300000      5.975242450718E-03      1.574834253898E-03
    8.400000      5.494284856387E-03      1.432114783231E-03
    8.500000      5.151872660678E-03      1.324387613164E-03
    8.600000      4.972536545587E-03      1.259508338584E-03
    8.700000      4.943923446211E-03      1.237392342724E-03
    8.800000      5.026820473441E-03      1.249462977878E-03
    8.900000      5.163774826776E-03      1.280168515051E-03
    9.000000      5.288776754982E-03      1.310271701514E-03
    9.100000      5.339461196175E-03      1.321066841653E-03
    9.200000      5.269109365864E-03      1.298432514763E-03
    9.300000      5.055227131090E-03      1.235747878973E-03
    9.400000      4.703167635913E-03      1.135109455581E-03
    9.500000      4.245122099660E-03      1.006806184419E-03
    9.600000      3.735860138145E-03      8.674453844808E-04
    9.700000      3.246585739245E-03      7.373331287130E-04
    9.800000      2.857221246899E-03      6.376715520997E-04
    9.900000      2.646455098996E-03      5.879248515499E-04
   10.000000      2.679986358318E-03      6.034698865260E-04
   10.100000      2.997467617311E-03      6.935215555137E-04
   10.200000      3.596512402659E-03      8.593690929992E-04
   10.300000      4.428110824761E-03      1.093137037702E-03
   10.400000      5.412305288465E-03      1.377471965414E-03
   10.500000      6.452951495233E-03      1.686608116203E-03
   10.600000      7.446885931047E-03      1.989085617499E-03
   10.700000      8.293728645259E-03      2.251990657156E-03
   10.800000      8.907933075718E-03      2.446077737358E-03
   10.900000      9.230900143051E-03      2.550713759100E-03
   11.000000      9.239862149464E-03      2.557442773658E-03
   11.100000      8.951067121482E-03      2.471212986257E-03
   11.200000      8.416297804596E-03      2.308896989183E-03
   11.300000      7.713314628253E-03      2.095493484072E-03
   11.400000      6.932212964854E-03      1.859062355615E-03
   11.500000      6.160577956770E-03      1.625769707988E-03
   11.600000      5.470340399972E-03      1.416277782355E-03
   11.700000      4.908975043710E-03      1.244156246274E-03
   11.800000      4.498262190491E-03      1.116231840057E-03
   11.900000      4.241440380674E-03      1.034131929377E-03
   12.000000      4.132128878117E-03      9.959754085784E-04
   12.100000      4.157678188710E-03      9.973356856552E-04
   12.200000      4.296511594747E-03      1.031161447891E-03
   12.300000      4.513341545899E-03      1.087040372264E-03
   12.400000      4.756892460434E-03      1.150710663922E-03
   12.500000      4.963595368892E-03      1.204812014199E-03
   12.600000      5.067972647973E-03      1.231444442732E-03
   12.700000      5.017654668603E-03      1.216313819650E-03
   12.800000      4.789309750002E-03      1.153402769187E-03
   12.900000      4.401070720713E-03      1.048579617642E-03
   13.000000      3.917145014691E-03      9.206065016047E-04
   13.100000      3.441294546140E-03      7.986718114528E-04
   13.200000      3.098214302515E-03      7.166465799924E-04
   13.300000      3.005847328551E-03      7.053718666548E-04
   13.400000      3.247441636826E-03      7.850198660311E-04
   13.500000      3.853382871201E-03      9.596591817018E-04
   13.600000      4.772184337788E-03      1.215551951443E-03
   13.700000      5.866548170523E-03      1.523622875411E-03
   13.800000      6.977075732634E-03      1.845341466061E-03
   13.900000      7.961504698803E-03      2.140349701762E-03
   14.000000      8.711732735418E-03      2.373828372318E-03
   14.100000      9.163217640646E-03      2.521891225817E-03
   14.200000      9.296919631010E-03      2.574064916666E-03
   14.300000      9.134214838916E-03      2.532843695379E-03
   14.400000      8.726057081235E-03      2.411069659386E-03
   14.500000      8.137085040179E-03      2.228258133955E-03
   14.600000      7.429980131062E-03      2.006919419097E-03
   14.700000      6.662405273309E-03      1.769551202986E-03
   14.800000      5.892124740603E-03      1.536512931575E-03
   14.900000      5.178788330109E-03      1.324652557270E-03
   15.000000      4.579784915194E-03      1.146443821537E-03
   15.100000      4.134834474992E-03      1.009483314944E-03
   15.200000      3.848027514063E-03      9.163684311837E-04
   15.300000      3.698088547442E-03      8.650856625438E-04
   15.400000      3.658440406016E-03      8.499948230443E-04
   15.500000      3.704588337047E-03      8.633087331924E-04
   15.600000      3.815466983909E-03      8.967394116410E-04
   15.700000      3.973446876607E-03      9.428470028230E-04
   15.800000      4.163269133218E-03      9.956879158177E-04
   15.900000      4.369442481731E-03      1.050625005844E-03
   16.000000      4.573822156046E-03      1.103540846402E-03
   16.100000      4.755467086341E-03      1.150019218696E-03
   16.200000      4.892378035568E-03      1.185162186002E-03
   16.300000      4.965200452911E-03      1.204499912587E-03
   16.400000      4.963545696496E-03      1.205967624259E-03
   16.500000      4.893880386250E-03      1.192340186625E-03
   16.600000      4.786140700899E-03      1.173074480927E-03
   16.700000      4.695845928574E-03      1.164433848757E-03
   16.800000      4.699494901858E-03      1.187156957430E-03
   16.900000      4.881639908531E-03      1.261708823066E-03
   17.000000      5.309796800657E-03      1.402073320497E-03
   17.100000      5.999036257716E-03      1.609785942180E-03
   17.200000      6.890813501968E-03      1.870163283951E-03
   17.300000      7.863012034655E-03      2.152305358589E-03
   17.400000      8.760816412477E-03      2.413486007311E-03
   17.500000      9.429249438165E-03      2.607274794967E-03
   17.600000      9.741138399537E-03      2.693551165813E-03
   17.700000      9.619618578746E-03      2.647874530196E-03
   17.800000      9.052360674632E-03      2.467713378778E-03
   17.900000      8.095146485128E-03      2.173824948632E-03
   18.000000      6.864266068379E-03      1.806379255862E-03
   18.100000      5.519227822337E-03      1.416833996996E-03
   18.200000      4.238786183215E-03      1.057656309798E-03
   18.300000      3.193902176947E-03      7.724366889068E-04
   18.400000      2.521931167033E-03      5.886517597480E-04
   18.500000      2.288583051517E-03      5.144500596814E-04
   18.600000      2.443306140629E-03      5.396798304345E-04
   18.700000      2.871573828799E-03      6.403249350739E-04
   18.800000      3.443350087955E-03      7.848585857868E-04
   18.900000      4.034646377901E-03      9.408857210240E-04
   19.000000      4.546501659464E-03      1.080753270990E-03
   19.100000      4.915735312378E-03      1.185357955434E-03
   19.200000      5.117246760231E-03      1.245935318399E-03
   19.300000      5.160981579460E-03      1.264000682002E-03
   19.400000      5.085776396413E-03      1.249785988643E-03
   19.500000      4.950942330670E-03      1.219544886712E-03
   19.600000      4.825474632698E-03      1.192102264253E-03
   19.700000      4.774368505659E-03      1.185092950545E-03
   19.800000      4.843799916062E-03      1.211467835082E-03
   19.900000      5.051667767633E-03      1.276952838259E-03
   20.000000      5.386855599484E-03      1.379097065211E-03
   20.100000      5.814290687600E-03      1.508254162136E-03
   20.200000      6.284095096802E-03      1.650329037857E-03
   20.300000      6.744043717432E-03      1.790541281415E-03
   20.400000      7.152274558593E-03      1.917035408513E-03
   20.500000      7.485582636231E-03      2.023116399028E-03
   20.600000      7.740392013010E-03      2.107295434313E-03
   20.700000      7.926825756526E-03      2.171102498503E-03
   20.800000      8.058728941577E-03      2.215499863963E-03
   20.900000      8.142110207244E-03      2.237376335955E-03
   21.000000      8.157219249106E-03      2.227733839511E-03
   21.100000      8.046316930561E-03      2.172688627543E-03
   21.200000      7.738972343480E-03      2.057427165942E-03
   21.300000      7.182235012126E-03      1.872112930152E-03
   21.400000      6.360734035285E-03      1.617854171699E-03
   21.500000      5.310299414024E-03      1.310564723316E-03
