# M=26, N=13, V0=0.0, V=-0.5, PBC
#  time (tJ)                 S₁(n=1)                 S₂(n=1)
   10.700000      5.143636417211E-02      2.016254796873E-02
   10.800000      5.286490895421E-02      2.074519335349E-02
   10.900000      5.463298208766E-02      2.147935653356E-02
   11.000000      5.628999789659E-02      2.218827667668E-02
   11.100000      5.744454738517E-02      2.270732092203E-02
   11.200000      5.786487730970E-02      2.293086877355E-02
   11.300000      5.752727978080E-02      2.283983128815E-02
   11.400000      5.660883436255E-02      2.250151408007E-02
   11.500000      5.542863902871E-02      2.204277511427E-02
   11.600000      5.434924234846E-02      2.160622125259E-02
   11.700000      5.366060434694E-02      2.130458158049E-02
   11.800000      5.348440020093E-02      2.118855652811E-02
   11.900000      5.374426183738E-02      2.123830936608E-02
   12.000000      5.421960012983E-02      2.138016161576E-02
   12.100000      5.465052326434E-02      2.152108007919E-02
   12.200000      5.484244040024E-02      2.158744285069E-02
   12.300000      5.473440442731E-02      2.155350268141E-02
   12.400000      5.441491913680E-02      2.144922172308E-02
   12.500000      5.408286191187E-02      2.134510675755E-02
   12.600000      5.396387654741E-02      2.132040315422E-02
   12.700000      5.420901311823E-02      2.142730889834E-02
   12.800000      5.481888223946E-02      2.166539198900E-02
   12.900000      5.563313870227E-02      2.197651293852E-02
   13.000000      5.639014505101E-02      2.226269451452E-02
   13.100000      5.682455704381E-02      2.242054142020E-02
   13.200000      5.676153835415E-02      2.237940733568E-02
   13.300000      5.617785399622E-02      2.212899577617E-02
   13.400000      5.521478801794E-02      2.172599533192E-02
   13.500000      5.414013929326E-02      2.127712526718E-02
