# M=20, N=10, max=1, V0=0.0, V=0.765, PBC
#  time (tJ)                 S₁(n=5)                 S₂(n=5)
   46.800000      3.107518419651E-01      1.344020755704E-01
   46.900000      3.071837585742E-01      1.324817171096E-01
   47.000000      2.938340602577E-01      1.257047246687E-01
   47.100000      2.722924983789E-01      1.152834911472E-01
   47.200000      2.458022406903E-01      1.031708584038E-01
   47.300000      2.191897353032E-01      9.169092080097E-02
   47.400000      1.983742517041E-01      8.308825216058E-02
   47.500000      1.883824690877E-01      7.908448205125E-02
   47.600000      1.912790109408E-01      8.053246080322E-02
   47.700000      2.063932224253E-01      8.724402732249E-02
   47.800000      2.305698222550E-01      9.803455541299E-02
   47.900000      2.589148375690E-01      1.109780397958E-01
   48.000000      2.860021799846E-01      1.238129162087E-01
   48.100000      3.073283849926E-01      1.343994712770E-01
   48.200000      3.199481145045E-01      1.411175497186E-01
   48.300000      3.226796395097E-01      1.431112001090E-01
   48.400000      3.160624102811E-01      1.403319492598E-01
   48.500000      3.020481312578E-01      1.333944125561E-01
   48.600000      2.833917621355E-01      1.233141091522E-01
   48.700000      2.625658064486E-01      1.112227002911E-01
   48.800000      2.407125038205E-01      9.814426643367E-02
   48.900000      2.180312118804E-01      8.488202592857E-02
   49.000000      1.945175695005E-01      7.202461107971E-02
   49.100000      1.705359445786E-01      6.004332067172E-02
   49.200000      1.472708437732E-01      4.942378107554E-02
   49.300000      1.269454199383E-01      4.076672252907E-02
   49.400000      1.124031427235E-01      3.480741193698E-02
   49.500000      1.060245943346E-01      3.233446377489E-02
   49.600000      1.091677506993E-01      3.402296600921E-02
   49.700000      1.222235465368E-01      4.022364052291E-02
   49.800000      1.448396882067E-01      5.076442636430E-02
   49.900000      1.753404933967E-01      6.482342141561E-02
   50.000000      2.099548684868E-01      8.092466519235E-02
   50.100000      2.438386017062E-01      9.709053932603E-02
   50.200000      2.723509459053E-01      1.111525097893E-01
   50.300000      2.918078604972E-01      1.211748009465E-01
   50.400000      3.000227267198E-01      1.258957452920E-01
   50.500000      2.966392411840E-01      1.250631653820E-01
   50.600000      2.832459124269E-01      1.195531937317E-01
   50.700000      2.632866565231E-01      1.112163378512E-01
   50.800000      2.417714505474E-01      1.024713129411E-01
   50.900000      2.245602158234E-01      9.574102891501E-02
   51.000000      2.168413081055E-01      9.287301626612E-02
   51.100000      2.213194993839E-01      9.469259705347E-02
   51.200000      2.364978446435E-01      1.008012286879E-01
   51.300000      2.574654182848E-01      1.096710370925E-01
   51.400000      2.785108393932E-01      1.190183491186E-01
