# M=14, N=7, V0=0.0, V=0.25, PBC
#  time (tJ)                 S₁(n=3)                 S₂(n=3)
   49.100000      9.209568294599E-03      2.148916594246E-03
   49.200000      5.594396117158E-03      1.211375903826E-03
   49.300000      3.729985438235E-03      7.538930374684E-04
   49.400000      4.061783830248E-03      8.340833696567E-04
   49.500000      6.466017358934E-03      1.434873559157E-03
   49.600000      1.036830298004E-02      2.464470771481E-03
   49.700000      1.502656270866E-02      3.770028327510E-03
   49.800000      1.973525088997E-02      5.163232926489E-03
   49.900000      2.389376795457E-02      6.453214149160E-03
   50.000000      2.705633801427E-02      7.480205162113E-03
   50.100000      2.897134600030E-02      8.142862555553E-03
   50.200000      2.959903102723E-02      8.413348905566E-03
   50.300000      2.910191117702E-02      8.337010638362E-03
   50.400000      2.780878437866E-02      8.017107579735E-03
   50.500000      2.615679355535E-02      7.588615331711E-03
   50.600000      2.461626639012E-02      7.187629976659E-03
   50.700000      2.358983571345E-02      6.923640379632E-03
   50.800000      2.329237678403E-02      6.860715586464E-03
   50.900000      2.373287109516E-02      7.010908825730E-03
   51.000000      2.479042001202E-02      7.339784713382E-03
   51.100000      2.626838545425E-02      7.780950732783E-03
   51.200000      2.786761190923E-02      8.254632485513E-03
   51.300000      2.929181001559E-02      8.685053087662E-03
   51.400000      3.034085421789E-02      9.012551372372E-03
   51.500000      3.091190259869E-02      9.198511046415E-03
   51.600000      3.098281101783E-02      9.223585587488E-03
   51.700000      3.058272889060E-02      9.081691501354E-03
   51.800000      2.974650195545E-02      8.773253688512E-03
   51.900000      2.848301979750E-02      8.300952270970E-03
   52.000000      2.678733373597E-02      7.669849871021E-03
   52.100000      2.465771801138E-02      6.891765603721E-03
   52.200000      2.210725804255E-02      5.991849241201E-03
   52.300000      1.919219637914E-02      5.014220236208E-03
   52.400000      1.604471298025E-02      4.023679293166E-03
   52.500000      1.289113609075E-02      3.101787120260E-03
   52.600000      1.005260440072E-02      2.337498055970E-03
   52.700000      7.932827504809E-03      1.814301046957E-03
   52.800000      7.001214333918E-03      1.596850508575E-03
   52.900000      7.559125542091E-03      1.720112323783E-03
   53.000000      9.407272121704E-03      2.183239128303E-03
   53.100000      1.219521378261E-02      2.949109517377E-03
   53.200000      1.558275006223E-02      3.949162343106E-03
   53.300000      1.924590830463E-02      5.092182335677E-03
   53.400000      2.288331958444E-02      6.275234548446E-03
   53.500000      2.622420578052E-02      7.395012068836E-03
   53.600000      2.903284856147E-02      8.358305577873E-03
   53.700000      3.111768283859E-02      9.090869697571E-03
   53.800000      3.235109795201E-02      9.544379050666E-03
   53.900000      3.268569909575E-02      9.701265994105E-03
   54.000000      3.216086113167E-02      9.577031364704E-03
   54.100000      3.090488466181E-02      9.219333840908E-03
   54.200000      2.913252013707E-02      8.703102431397E-03
   54.300000      2.713344503357E-02      8.121320085943E-03
   54.400000      2.525221143627E-02      7.572017758862E-03
   54.500000      2.384148580960E-02      7.143154889916E-03
